20.5075 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002C813548EF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002C813389B00>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
166.3931 	DATA 	Mouse: Left button down, pos=(460,658)
166.3940 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
166.3940 	DATA 	RatingScale P3b: rating RT=5.237
166.3940 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 5.237)]
166.4422 	DATA 	Mouse:  Left button up, pos=(460,658)
169.4231 	DATA 	Mouse: Left button down, pos=(296,495)
169.4251 	DATA 	RatingScale P5b: (mouse single-click) rating=Casi nunca (rara vez)
169.4251 	DATA 	RatingScale P5b: rating RT=8.262
169.4251 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Casi nunca (rara vez)', 8.262)]
169.4946 	DATA 	Mouse:  Left button up, pos=(296,495)
172.8387 	DATA 	Mouse: Left button down, pos=(313,334)
172.8451 	DATA 	RatingScale P7b: (mouse single-click) rating=Casi nunca (rara vez)
172.8452 	DATA 	RatingScale P7b: rating RT=11.677
172.8452 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Casi nunca (rara vez)', 11.677)]
172.9199 	DATA 	Mouse:  Left button up, pos=(313,334)
175.4865 	DATA 	Mouse: Left button down, pos=(1426,817)
175.5010 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
175.5010 	DATA 	RatingScale P3b: rating RT=14.348
175.5010 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 14.348)]
175.5674 	DATA 	Mouse:  Left button up, pos=(1426,817)
179.1160 	DATA 	Mouse: Left button down, pos=(1613,657)
179.1161 	DATA 	RatingScale P4b: (mouse single-click) rating=Frecuentemente
179.1161 	DATA 	RatingScale P4b: rating RT=17.956
179.1161 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Frecuentemente', 17.956)]
179.1828 	DATA 	Mouse:  Left button up, pos=(1613,657)
182.1484 	DATA 	Mouse: Left button down, pos=(1615,499)
182.1485 	DATA 	RatingScale P6b: (mouse single-click) rating=Frecuentemente
182.1485 	DATA 	RatingScale P6b: rating RT=20.983
182.1485 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Frecuentemente', 20.983)]
182.2153 	DATA 	Mouse:  Left button up, pos=(1615,499)
186.9275 	DATA 	Mouse: Left button down, pos=(1617,336)
186.9275 	DATA 	RatingScale P8b: (mouse single-click) rating=Frecuentemente
186.9275 	DATA 	RatingScale P8b: rating RT=25.757
186.9275 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Frecuentemente', 25.757)]
187.0097 	DATA 	Mouse:  Left button up, pos=(1617,336)
187.4060 	EXP 	RatingScale P1b: reset()
187.4062 	EXP 	RatingScale P3b: reset()
187.4115 	DATA 	Keypress: space
187.4263 	EXP 	P1a: autoDraw = False
187.4263 	EXP 	P1b: autoDraw = False
187.4263 	EXP 	P2a: autoDraw = False
187.4263 	EXP 	P3b: autoDraw = False
187.4263 	EXP 	P3a: autoDraw = False
187.4263 	EXP 	P3b: autoDraw = False
187.4263 	EXP 	P4a: autoDraw = False
187.4263 	EXP 	P4b: autoDraw = False
187.4263 	EXP 	P5a: autoDraw = False
187.4263 	EXP 	P5b: autoDraw = False
187.4263 	EXP 	P6a: autoDraw = False
187.4263 	EXP 	P6b: autoDraw = False
187.4263 	EXP 	P7a: autoDraw = False
187.4263 	EXP 	P7b: autoDraw = False
187.4263 	EXP 	P8a: autoDraw = False
187.4263 	EXP 	P8b: autoDraw = False
187.4263 	EXP 	instr_12: autoDraw = False
187.4263 	EXP 	instr_13: autoDraw = False
187.4263 	EXP 	P1a: autoDraw = True
187.4263 	EXP 	P1b: autoDraw = True
187.4263 	EXP 	P2a: autoDraw = True
187.4263 	EXP 	P3b: autoDraw = True
187.4263 	EXP 	P3a: autoDraw = True
187.4263 	EXP 	P3b: autoDraw = True
187.4263 	EXP 	P4a: autoDraw = True
187.4263 	EXP 	P4b: autoDraw = True
187.4263 	EXP 	P5a: autoDraw = True
187.4263 	EXP 	P5b: autoDraw = True
187.4263 	EXP 	P6a: autoDraw = True
187.4263 	EXP 	P6b: autoDraw = True
187.4263 	EXP 	P7a: autoDraw = True
187.4263 	EXP 	P7b: autoDraw = True
187.4263 	EXP 	P8a: autoDraw = True
187.4263 	EXP 	P8b: autoDraw = True
187.4263 	EXP 	instr_14: autoDraw = True
187.4263 	EXP 	instr_15: autoDraw = True
190.5087 	DATA 	Mouse: Left button down, pos=(818,817)
190.5196 	DATA 	RatingScale P1b: (mouse single-click) rating=Muy frecuentemente
190.5196 	DATA 	RatingScale P1b: rating RT=3.111
190.5196 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Muy frecuentemente', 3.111)]
190.5914 	DATA 	Mouse:  Left button up, pos=(818,817)
191.9191 	DATA 	Mouse: Left button down, pos=(634,662)
191.9203 	DATA 	RatingScale P3b: (mouse single-click) rating=Frecuentemente
191.9203 	DATA 	RatingScale P3b: rating RT=4.506
191.9203 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Frecuentemente', 4.506)]
191.9860 	DATA 	Mouse:  Left button up, pos=(634,662)
193.2693 	DATA 	Mouse: Left button down, pos=(494,486)
193.2714 	DATA 	RatingScale P5b: (mouse single-click) rating=Ocasionalmente
193.2714 	DATA 	RatingScale P5b: rating RT=5.853
193.2714 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Ocasionalmente', 5.853)]
193.3508 	DATA 	Mouse:  Left button up, pos=(494,486)
195.6654 	DATA 	Mouse: Left button down, pos=(469,334)
195.6692 	DATA 	RatingScale P7b: (mouse single-click) rating=Ocasionalmente
195.6692 	DATA 	RatingScale P7b: rating RT=8.248
195.6692 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Ocasionalmente', 8.248)]
195.7318 	DATA 	Mouse:  Left button up, pos=(470,334)
200.3609 	DATA 	Mouse: Left button down, pos=(1444,836)
200.3610 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
200.3610 	DATA 	RatingScale P3b: rating RT=12.949
200.3610 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 12.949)]
200.4454 	DATA 	Mouse:  Left button up, pos=(1444,836)
202.7779 	DATA 	Mouse: Left button down, pos=(1606,663)
202.7780 	DATA 	RatingScale P4b: (mouse single-click) rating=Frecuentemente
202.7780 	DATA 	RatingScale P4b: rating RT=15.362
202.7780 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Frecuentemente', 15.362)]
202.8457 	DATA 	Mouse:  Left button up, pos=(1606,663)
204.4041 	DATA 	Mouse: Left button down, pos=(1438,491)
204.4042 	DATA 	RatingScale P6b: (mouse single-click) rating=Ocasionalmente
204.4042 	DATA 	RatingScale P6b: rating RT=16.984
204.4042 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Ocasionalmente', 16.984)]
204.4936 	DATA 	Mouse:  Left button up, pos=(1438,491)
207.7569 	DATA 	Mouse: Left button down, pos=(1435,336)
207.7570 	DATA 	RatingScale P8b: (mouse single-click) rating=Ocasionalmente
207.7570 	DATA 	RatingScale P8b: rating RT=20.334
207.7570 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Ocasionalmente', 20.334)]
207.8250 	DATA 	Mouse:  Left button up, pos=(1435,336)
208.2531 	EXP 	RatingScale P1b: reset()
208.2534 	EXP 	RatingScale P3b: reset()
208.2583 	DATA 	Keypress: space
208.2755 	EXP 	P1a: autoDraw = False
208.2755 	EXP 	P1b: autoDraw = False
208.2755 	EXP 	P2a: autoDraw = False
208.2755 	EXP 	P3b: autoDraw = False
208.2755 	EXP 	P3a: autoDraw = False
208.2755 	EXP 	P3b: autoDraw = False
208.2755 	EXP 	P4a: autoDraw = False
208.2755 	EXP 	P4b: autoDraw = False
208.2755 	EXP 	P5a: autoDraw = False
208.2755 	EXP 	P5b: autoDraw = False
208.2755 	EXP 	P6a: autoDraw = False
208.2755 	EXP 	P6b: autoDraw = False
208.2755 	EXP 	P7a: autoDraw = False
208.2755 	EXP 	P7b: autoDraw = False
208.2755 	EXP 	P8a: autoDraw = False
208.2755 	EXP 	P8b: autoDraw = False
208.2755 	EXP 	instr_14: autoDraw = False
208.2755 	EXP 	instr_15: autoDraw = False
208.2755 	EXP 	P1a: autoDraw = True
208.2755 	EXP 	P1b: autoDraw = True
208.2755 	EXP 	P2a: autoDraw = True
208.2755 	EXP 	P3b: autoDraw = True
208.2755 	EXP 	P3a: autoDraw = True
208.2755 	EXP 	P3b: autoDraw = True
208.2755 	EXP 	P4a: autoDraw = True
208.2755 	EXP 	P4b: autoDraw = True
208.2755 	EXP 	P5a: autoDraw = True
208.2755 	EXP 	P5b: autoDraw = True
208.2755 	EXP 	P6a: autoDraw = True
208.2755 	EXP 	P6b: autoDraw = True
208.2755 	EXP 	P7a: autoDraw = True
208.2755 	EXP 	P7b: autoDraw = True
208.2755 	EXP 	P8a: autoDraw = True
208.2755 	EXP 	P8b: autoDraw = True
208.2755 	EXP 	instr_16: autoDraw = True
208.2755 	EXP 	instr_17: autoDraw = True
209.9691 	DATA 	Mouse: Left button down, pos=(483,815)
209.9692 	DATA 	RatingScale P1b: (mouse single-click) rating=Ocasionalmente
209.9692 	DATA 	RatingScale P1b: rating RT=1.713
209.9692 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Ocasionalmente', 1.713)]
210.0355 	DATA 	Mouse:  Left button up, pos=(483,815)
212.1332 	DATA 	Mouse: Left button down, pos=(663,655)
212.1340 	DATA 	RatingScale P3b: (mouse single-click) rating=Frecuentemente
212.1340 	DATA 	RatingScale P3b: rating RT=3.873
212.1340 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Frecuentemente', 3.873)]
212.2005 	DATA 	Mouse:  Left button up, pos=(663,655)
215.8968 	DATA 	Mouse: Left button down, pos=(500,497)
215.8987 	DATA 	RatingScale P5b: (mouse single-click) rating=Ocasionalmente
215.8987 	DATA 	RatingScale P5b: rating RT=7.633
215.8987 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Ocasionalmente', 7.633)]
215.9794 	DATA 	Mouse:  Left button up, pos=(500,497)
217.5618 	DATA 	Mouse: Left button down, pos=(640,331)
217.5648 	DATA 	RatingScale P7b: (mouse single-click) rating=Frecuentemente
217.5648 	DATA 	RatingScale P7b: rating RT=9.295
217.5648 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Frecuentemente', 9.295)]
217.6618 	DATA 	Mouse:  Left button up, pos=(640,331)
220.6255 	DATA 	Mouse: Left button down, pos=(1463,816)
220.6256 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
220.6256 	DATA 	RatingScale P3b: rating RT=12.367
220.6256 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 12.367)]
220.7612 	DATA 	Mouse:  Left button up, pos=(1463,816)
222.2945 	DATA 	Mouse: Left button down, pos=(1436,654)
222.2946 	DATA 	RatingScale P4b: (mouse single-click) rating=Ocasionalmente
222.2946 	DATA 	RatingScale P4b: rating RT=14.031
222.2947 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Ocasionalmente', 14.031)]
222.3598 	DATA 	Mouse:  Left button up, pos=(1436,654)
224.3914 	DATA 	Mouse: Left button down, pos=(1602,502)
224.3915 	DATA 	RatingScale P6b: (mouse single-click) rating=Frecuentemente
224.3915 	DATA 	RatingScale P6b: rating RT=16.123
224.3915 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Frecuentemente', 16.123)]
224.4411 	DATA 	Mouse:  Left button up, pos=(1602,502)
226.1238 	DATA 	Mouse: Left button down, pos=(1599,335)
226.1239 	DATA 	RatingScale P8b: (mouse single-click) rating=Frecuentemente
226.1239 	DATA 	RatingScale P8b: rating RT=17.852
226.1239 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Frecuentemente', 17.852)]
226.1912 	DATA 	Mouse:  Left button up, pos=(1599,335)
226.7197 	EXP 	RatingScale P1b: reset()
226.7204 	EXP 	RatingScale P3b: reset()
226.7301 	DATA 	Keypress: space
226.7496 	EXP 	P1a: autoDraw = False
226.7496 	EXP 	P1b: autoDraw = False
226.7496 	EXP 	P2a: autoDraw = False
226.7496 	EXP 	P3b: autoDraw = False
226.7496 	EXP 	P3a: autoDraw = False
226.7496 	EXP 	P3b: autoDraw = False
226.7496 	EXP 	P4a: autoDraw = False
226.7496 	EXP 	P4b: autoDraw = False
226.7496 	EXP 	P5a: autoDraw = False
226.7496 	EXP 	P5b: autoDraw = False
226.7496 	EXP 	P6a: autoDraw = False
226.7496 	EXP 	P6b: autoDraw = False
226.7496 	EXP 	P7a: autoDraw = False
226.7496 	EXP 	P7b: autoDraw = False
226.7496 	EXP 	P8a: autoDraw = False
226.7496 	EXP 	P8b: autoDraw = False
226.7496 	EXP 	instr_16: autoDraw = False
226.7496 	EXP 	instr_17: autoDraw = False
226.7496 	EXP 	P1a: autoDraw = True
226.7496 	EXP 	P1b: autoDraw = True
226.7496 	EXP 	P2a: autoDraw = True
226.7496 	EXP 	P3b: autoDraw = True
226.7496 	EXP 	P3a: autoDraw = True
226.7496 	EXP 	P3b: autoDraw = True
226.7496 	EXP 	P4a: autoDraw = True
226.7496 	EXP 	P4b: autoDraw = True
226.7496 	EXP 	P5a: autoDraw = True
226.7496 	EXP 	P5b: autoDraw = True
226.7496 	EXP 	P6a: autoDraw = True
226.7496 	EXP 	P6b: autoDraw = True
226.7496 	EXP 	P7a: autoDraw = True
226.7496 	EXP 	P7b: autoDraw = True
226.7496 	EXP 	instr_18: autoDraw = True
226.7496 	EXP 	instr_19: autoDraw = True
228.7212 	DATA 	Mouse: Left button down, pos=(644,823)
228.7340 	DATA 	RatingScale P1b: (mouse single-click) rating=Frecuentemente
228.7340 	DATA 	RatingScale P1b: rating RT=2.009
228.7340 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Frecuentemente', 2.009)]
228.7847 	DATA 	Mouse:  Left button up, pos=(644,823)
230.3328 	DATA 	Mouse: Left button down, pos=(667,660)
230.3339 	DATA 	RatingScale P3b: (mouse single-click) rating=Frecuentemente
230.3339 	DATA 	RatingScale P3b: rating RT=3.598
230.3339 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Frecuentemente', 3.598)]
230.4006 	DATA 	Mouse:  Left button up, pos=(666,659)
233.3649 	DATA 	Mouse: Left button down, pos=(322,496)
233.3672 	DATA 	RatingScale P5b: (mouse single-click) rating=Casi nunca (rara vez)
233.3672 	DATA 	RatingScale P5b: rating RT=6.626
233.3672 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Casi nunca (rara vez)', 6.626)]
233.4301 	DATA 	Mouse:  Left button up, pos=(322,496)
236.8442 	DATA 	Mouse: Left button down, pos=(500,324)
236.8476 	DATA 	RatingScale P7b: (mouse single-click) rating=Ocasionalmente
236.8476 	DATA 	RatingScale P7b: rating RT=10.103
236.8476 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Ocasionalmente', 10.103)]
236.9104 	DATA 	Mouse:  Left button up, pos=(499,324)
240.5572 	DATA 	Mouse: Left button down, pos=(1451,824)
240.5572 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
240.5572 	DATA 	RatingScale P3b: rating RT=13.825
240.5573 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 13.825)]
240.6077 	DATA 	Mouse:  Left button up, pos=(1451,824)
243.0569 	DATA 	Mouse: Left button down, pos=(1113,655)
243.0570 	DATA 	RatingScale P4b: (mouse single-click) rating=Nunca
243.0570 	DATA 	RatingScale P4b: rating RT=16.319
243.0570 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Nunca', 16.319)]
243.1235 	DATA 	Mouse:  Left button up, pos=(1113,655)
246.2881 	DATA 	Mouse: Left button down, pos=(1441,499)
246.2882 	DATA 	RatingScale P6b: (mouse single-click) rating=Ocasionalmente
246.2882 	DATA 	RatingScale P6b: rating RT=19.545
246.2882 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Ocasionalmente', 19.545)]
246.3397 	DATA 	Mouse:  Left button up, pos=(1441,499)
246.9537 	DATA 	Keypress: space
246.9616 	EXP 	P1a: autoDraw = False
246.9616 	EXP 	P1b: autoDraw = False
246.9616 	EXP 	P2a: autoDraw = False
246.9616 	EXP 	P3b: autoDraw = False
246.9616 	EXP 	P3a: autoDraw = False
246.9616 	EXP 	P3b: autoDraw = False
246.9616 	EXP 	P4a: autoDraw = False
246.9616 	EXP 	P4b: autoDraw = False
246.9616 	EXP 	P5a: autoDraw = False
246.9616 	EXP 	P5b: autoDraw = False
246.9616 	EXP 	P6a: autoDraw = False
246.9616 	EXP 	P6b: autoDraw = False
246.9616 	EXP 	P7a: autoDraw = False
246.9616 	EXP 	P7b: autoDraw = False
246.9616 	EXP 	instr_18: autoDraw = False
246.9616 	EXP 	instr_19: autoDraw = False
246.9616 	EXP 	gracias: autoDraw = True
248.9816 	DATA 	Keypress: space
248.9931 	EXP 	gracias: autoDraw = False
249.1403 	EXP 	window1: mouseVisible = True
